global_step,epoch,lr,train_loss,val_loss
4097,0,4.761764484932486e-05,3.17878199,
4098,0,4.7615839537034026e-05,3.35058117,
4099,0,4.76140335752319e-05,3.31034470,
4100,0,4.761222696397035e-05,3.32638502,
4101,0,4.761041970330126e-05,3.30823588,
4102,0,4.760861179327655e-05,3.28175998,
4103,0,4.7606803233948116e-05,3.33487535,
4104,0,4.760499402536792e-05,3.31753588,
4105,0,4.76031841675879e-05,3.22773075,
4106,0,4.760137366066006e-05,3.27737856,
4107,0,4.759956250463637e-05,3.35665607,
4108,0,4.7597750699568865e-05,3.30975509,
4109,0,4.759593824550957e-05,3.20823145,
4110,0,4.759412514251054e-05,3.17126155,
4111,0,4.7592311390623845e-05,3.19089007,
4112,0,4.759049698990158e-05,3.26806617,
4113,0,4.758868194039584e-05,3.27909446,
4114,0,4.7586866242158754e-05,3.26516294,
4115,0,4.7585049895242485e-05,3.34616113,
4116,0,4.758323289969918e-05,3.28954005,
4117,0,4.758141525558104e-05,3.27905726,
4118,0,4.7579596962940234e-05,3.23010826,
4119,0,4.757777802182902e-05,3.31359792,
4120,0,4.757595843229961e-05,3.33069706,
4121,0,4.757413819440427e-05,3.20702696,
4122,0,4.757231730819528e-05,3.35343695,
4123,0,4.757049577372493e-05,3.37043285,
4124,0,4.7568673591045533e-05,3.25740433,
4125,0,4.756685076020942e-05,3.35654211,
4126,0,4.756502728126894e-05,3.32623267,
4127,0,4.756320315427647e-05,3.14970922,
4128,0,4.7561378379284394e-05,3.28723121,
4129,0,4.7559552956345124e-05,3.31743646,
4130,0,4.7557726885511064e-05,3.36624742,
4131,0,4.755590016683468e-05,3.30198503,
4132,0,4.7554072800368434e-05,3.22604227,
4133,0,4.755224478616478e-05,3.20978117,
4134,0,4.755041612427625e-05,3.33322716,
4135,0,4.754858681475534e-05,3.32864046,
4136,0,4.7546756857654595e-05,3.27319431,
4137,0,4.754492625302658e-05,3.26482987,
4138,0,4.7543095000923844e-05,3.23316121,
4139,0,4.7541263101399e-05,3.30702972,
4140,0,4.753943055450465e-05,3.29216003,
4141,0,4.753759736029343e-05,3.17478514,
4142,0,4.753576351881798e-05,3.32903576,
4143,0,4.7533929030130976e-05,3.32529736,
4144,0,4.753209389428509e-05,3.14568043,
4145,0,4.7530258111333035e-05,3.17522240,
4146,0,4.7528421681327534e-05,3.26027870,
4147,0,4.752658460432133e-05,3.25376463,
4148,0,4.752474688036717e-05,3.21124244,
4149,0,4.752290850951785e-05,3.29610753,
4150,0,4.752106949182615e-05,3.27824044,
4151,0,4.751922982734489e-05,3.30504560,
4152,0,4.751738951612691e-05,3.18182063,
4153,0,4.7515548558225064e-05,3.23306894,
4154,0,4.751370695369222e-05,3.24117136,
4155,0,4.751186470258125e-05,3.36101508,
4156,0,4.75100218049451e-05,3.24857759,
4157,0,4.750817826083666e-05,3.29857135,
4158,0,4.7506334070308894e-05,3.28234720,
4159,0,4.7504489233414764e-05,3.19918299,
4160,0,4.750264375020724e-05,3.17403722,
4161,0,4.750079762073934e-05,3.34424973,
4162,0,4.749895084506408e-05,3.28160810,
4163,0,4.7497103423234504e-05,3.16575146,
4164,0,4.7495255355303646e-05,3.30520821,
4165,0,4.74934066413246e-05,3.22682905,
4166,0,4.749155728135045e-05,3.21499109,
4167,0,4.748970727543431e-05,3.32447886,
4168,0,4.7487856623629325e-05,3.39213705,
4169,0,4.7486005325988625e-05,3.20768404,
4170,0,4.7484153382565385e-05,3.33929443,
4171,0,4.7482300793412805e-05,3.18749237,
4172,0,4.7480447558584065e-05,3.23408127,
4173,0,4.747859367813241e-05,3.29373169,
4174,0,4.747673915211107e-05,3.21952105,
4175,0,4.747488398057332e-05,3.29991055,
4176,0,4.747302816357241e-05,3.16218233,
4177,0,4.7471171701161664e-05,3.19497108,
4178,0,4.74693145933944e-05,3.29155636,
4179,0,4.746745684032393e-05,3.24842596,
4180,0,4.746559844200363e-05,3.37585688,
4181,0,4.7463739398486864e-05,3.22750020,
4182,0,4.746187970982701e-05,3.23538876,
4183,0,4.74600193760775e-05,3.24412084,
4184,0,4.745815839729174e-05,3.13610005,
4185,0,4.74562967735232e-05,3.24035931,
4186,0,4.745443450482532e-05,3.28290987,
4187,0,4.745257159125159e-05,3.29948378,
4188,0,4.745070803285553e-05,3.24867916,
4189,0,4.744884382969063e-05,3.23827219,
4190,0,4.744697898181045e-05,3.19031858,
4191,0,4.7445113489268544e-05,3.27616835,
4192,0,4.744324735211848e-05,3.22108459,
4193,0,4.744138057041386e-05,3.14614677,
4194,0,4.743951314420829e-05,3.27948499,
4195,0,4.743764507355542e-05,3.30566883,
4196,0,4.743577635850887e-05,3.24089813,
4197,0,4.743390699912232e-05,3.21415114,
4198,0,4.743203699544946e-05,3.30090332,
4199,0,4.7430166347544e-05,3.21473455,
4200,0,4.742829505545965e-05,3.27308440,
4200,0,4.742829505545965e-05,,5.16744060
4201,0,4.742642311925018e-05,3.26162291,
4202,0,4.742455053896931e-05,3.27577591,
4203,0,4.742267731467085e-05,3.27807140,
4204,0,4.742080344640858e-05,3.15847301,
4205,0,4.741892893423634e-05,3.27677131,
4206,0,4.741705377820794e-05,3.20015526,
4207,0,4.7415177978377234e-05,3.36375666,
4208,0,4.7413301534798115e-05,3.18062735,
4209,0,4.7411424447524454e-05,3.25120473,
4210,0,4.740954671661017e-05,3.12820411,
4211,0,4.7407668342109176e-05,3.23586464,
4212,0,4.740578932407544e-05,3.29173088,
4213,0,4.740390966256291e-05,3.18715286,
4214,0,4.740202935762557e-05,3.17567968,
4215,0,4.740014840931742e-05,3.17088103,
4216,0,4.739826681769248e-05,3.20858216,
4217,0,4.73963845828048e-05,3.21553993,
4218,0,4.7394501704708425e-05,3.19382930,
4219,0,4.739261818345743e-05,3.10919642,
4220,0,4.739073401910591e-05,3.25142717,
4221,0,4.738884921170799e-05,3.21527719,
4222,0,4.738696376131777e-05,3.26632166,
4223,0,4.7385077667989425e-05,3.27941465,
4224,0,4.738319093177711e-05,3.27639818,
4225,0,4.738130355273502e-05,3.20188236,
4226,0,4.737941553091735e-05,3.08345747,
4227,0,4.737752686637833e-05,3.08891153,
4228,0,4.737563755917219e-05,3.25114322,
4229,0,4.737374760935321e-05,3.22894001,
4230,0,4.737185701697565e-05,3.24489975,
4231,0,4.7369965782093804e-05,3.24783397,
4232,0,4.736807390476201e-05,3.18589067,
4233,0,4.736618138503457e-05,3.36648512,
4234,0,4.736428822296586e-05,3.24183941,
4235,0,4.7362394418610245e-05,3.36099577,
4236,0,4.736049997202211e-05,3.21254373,
4237,0,4.7358604883255866e-05,3.26744509,
4238,0,4.735670915236593e-05,3.21661425,
4239,0,4.7354812779406754e-05,3.13906288,
4240,0,4.73529157644328e-05,3.23094702,
4241,0,4.735101810749855e-05,3.29039907,
4242,0,4.7349119808658495e-05,3.20665765,
4243,0,4.7347220867967164e-05,3.27843380,
4244,0,4.7345321285479085e-05,3.23758316,
4245,0,4.734342106124882e-05,3.12343884,
4246,0,4.7341520195330936e-05,3.24089956,
4247,0,4.733961868778002e-05,3.21578169,
4248,0,4.73377165386507e-05,3.15558290,
4249,0,4.733581374799758e-05,3.21732306,
4250,0,4.733391031587533e-05,3.23361659,
4251,0,4.73320062423386e-05,3.19086123,
4252,0,4.733010152744208e-05,3.25655723,
4253,0,4.732819617124047e-05,3.22544050,
4254,0,4.732629017378849e-05,3.19735765,
4255,0,4.7324383535140885e-05,3.20737553,
4256,0,4.732247625535241e-05,3.16471958,
4257,0,4.7320568334477835e-05,3.23819733,
4258,0,4.731865977257195e-05,3.05711102,
4259,0,4.7316750569689584e-05,3.14722872,
4260,0,4.731484072588556e-05,3.18297100,
4261,0,4.7312930241214717e-05,3.22902083,
4262,0,4.7311019115731935e-05,3.16212940,
4263,0,4.7309107349492106e-05,3.20821619,
4264,0,4.730719494255012e-05,3.24057531,
4265,0,4.730528189496091e-05,3.28556848,
4266,0,4.730336820677941e-05,3.23711920,
4267,0,4.7301453878060576e-05,3.19467306,
4268,0,4.72995389088594e-05,3.22311544,
4269,0,4.729762329923088e-05,3.23088384,
4270,0,4.729570704923001e-05,3.16537237,
4271,0,4.729379015891184e-05,3.08104944,
4272,0,4.729187262833142e-05,3.17227602,
4273,0,4.728995445754383e-05,3.15572357,
4274,0,4.7288035646604136e-05,3.23856521,
4275,0,4.728611619556745e-05,3.31614447,
4276,0,4.7284196104488906e-05,3.19971991,
4277,0,4.7282275373423654e-05,3.19808912,
4278,0,4.728035400242684e-05,3.05524778,
4279,0,4.727843199155365e-05,3.26914454,
4280,0,4.727650934085929e-05,3.16915059,
4281,0,4.727458605039896e-05,3.11540508,
4282,0,4.727266212022792e-05,3.18319321,
4283,0,4.72707375504014e-05,3.19104815,
4284,0,4.726881234097469e-05,3.22317290,
4285,0,4.726688649200307e-05,3.20906711,
4286,0,4.726496000354186e-05,3.17920613,
4287,0,4.7263032875646376e-05,3.20175028,
4288,0,4.7261105108371964e-05,3.20476174,
4289,0,4.7259176701774e-05,3.20641446,
4290,0,4.725724765590786e-05,3.24153996,
4291,0,4.725531797082893e-05,3.18241143,
4292,0,4.725338764659265e-05,3.14483500,
4293,0,4.725145668325445e-05,3.12346220,
4294,0,4.72495250808698e-05,3.23667645,
4295,0,4.724759283949414e-05,3.19267201,
4296,0,4.724565995918299e-05,3.27072978,
4297,0,4.724372643999186e-05,3.20060968,
4298,0,4.724179228197627e-05,3.22702646,
4299,0,4.7239857485191765e-05,3.16982603,
4300,0,4.723792204969393e-05,3.30700874,
4301,0,4.723598597553833e-05,3.28396988,
4302,0,4.723404926278057e-05,3.15790510,
4303,0,4.7232111911476286e-05,3.20224547,
4304,0,4.72301739216811e-05,3.14785385,
4305,0,4.7228235293450674e-05,3.18727684,
4306,0,4.7226296026840686e-05,3.22176409,
4307,0,4.7224356121906846e-05,3.14943171,
4308,0,4.722241557870484e-05,3.22663808,
4309,0,4.7220474397290404e-05,3.20167971,
4310,0,4.7218532577719306e-05,3.13778305,
4311,0,4.72165901200473e-05,3.15777683,
4312,0,4.721464702433017e-05,3.10540509,
4313,0,4.721270329062373e-05,3.06442881,
4314,0,4.7210758918983785e-05,3.16677904,
4315,0,4.72088139094662e-05,3.12637091,
4316,0,4.720686826212682e-05,3.17079568,
4317,0,4.720492197702152e-05,3.18257499,
4318,0,4.720297505420621e-05,3.19967103,
4319,0,4.720102749373679e-05,3.25921798,
4320,0,4.71990792956692e-05,3.25215364,
4321,0,4.719713046005938e-05,3.18645144,
4322,0,4.7195180986963316e-05,3.25849819,
4323,0,4.719323087643699e-05,3.12957573,
4324,0,4.71912801285364e-05,3.22937393,
4325,0,4.7189328743317573e-05,3.17647219,
4326,0,4.718737672083656e-05,3.24944520,
4327,0,4.718542406114942e-05,3.12409830,
4328,0,4.7183470764312216e-05,3.17507005,
4329,0,4.7181516830381065e-05,3.08061934,
4330,0,4.717956225941207e-05,3.07331896,
4331,0,4.717760705146137e-05,3.26562452,
4332,0,4.717565120658512e-05,3.19245625,
4333,0,4.717369472483948e-05,3.17702317,
4334,0,4.717173760628065e-05,3.08207226,
4335,0,4.716977985096484e-05,3.17070675,
4336,0,4.7167821458948265e-05,3.10747099,
4337,0,4.7165862430287165e-05,3.29608822,
4338,0,4.716390276503782e-05,3.17677450,
4339,0,4.716194246325649e-05,3.20884514,
4340,0,4.715998152499949e-05,3.19815254,
4341,0,4.715801995032313e-05,3.12250948,
4342,0,4.715605773928374e-05,3.27663279,
4343,0,4.715409489193768e-05,3.16452312,
4344,0,4.715213140834131e-05,3.14064288,
4345,0,4.715016728855105e-05,3.20429373,
4346,0,4.714820253262328e-05,3.20651889,
4347,0,4.714623714061442e-05,3.20755577,
4348,0,4.714427111258095e-05,3.13864565,
4349,0,4.71423044485793e-05,3.30037451,
4350,0,4.7140337148665966e-05,3.18316460,
4351,0,4.713836921289744e-05,3.11882567,
4352,0,4.713640064133025e-05,3.15296006,
4353,0,4.713443143402092e-05,3.23469257,
4354,0,4.7132461591026024e-05,3.20281625,
4355,0,4.7130491112402106e-05,3.20366240,
4356,0,4.712851999820578e-05,3.19127131,
4357,0,4.7126548248493644e-05,3.09748030,
4358,0,4.712457586332233e-05,3.23595810,
4359,0,4.7122602842748486e-05,3.11686683,
4360,0,4.7120629186828766e-05,3.15694690,
4361,0,4.711865489561986e-05,3.16652298,
4362,0,4.711667996917847e-05,3.15306187,
4363,0,4.71147044075613e-05,3.25890708,
4364,0,4.711272821082511e-05,3.21985722,
4365,0,4.711075137902663e-05,3.18926454,
4366,0,4.710877391222265e-05,3.02895284,
4367,0,4.710679581046996e-05,3.10959172,
4368,0,4.7104817073825355e-05,3.16334748,
4369,0,4.710283770234569e-05,3.11257887,
4370,0,4.710085769608779e-05,3.12984085,
4371,0,4.709887705510853e-05,3.27692699,
4372,0,4.7096895779464776e-05,3.23317528,
4373,0,4.709491386921345e-05,3.19227791,
4374,0,4.709293132441146e-05,3.15216208,
4375,0,4.709094814511574e-05,3.12897205,
4376,0,4.708896433138326e-05,3.02485037,
4377,0,4.7086979883270976e-05,3.12153101,
4378,0,4.7084994800835897e-05,3.11393595,
4379,0,4.7083009084135025e-05,3.17040348,
4380,0,4.7081022733225376e-05,3.09061193,
4381,0,4.707903574816402e-05,3.17351103,
4382,0,4.7077048129008005e-05,3.19608974,
4383,0,4.707505987581442e-05,3.25040436,
4384,0,4.707307098864037e-05,3.19888496,
4385,0,4.707108146754297e-05,3.13481665,
4386,0,4.706909131257935e-05,3.19691944,
4387,0,4.706710052380668e-05,3.13937950,
4388,0,4.7065109101282124e-05,3.21356988,
4389,0,4.7063117045062885e-05,3.16641998,
4390,0,4.706112435520616e-05,3.12768626,
4391,0,4.7059131031769187e-05,3.09454536,
4392,0,4.705713707480921e-05,3.07895398,
4393,0,4.705514248438349e-05,3.16742659,
4394,0,4.705314726054933e-05,3.21286345,
4395,0,4.7051151403363995e-05,3.21630549,
4396,0,4.7049154912884844e-05,3.19716311,
4397,0,4.704715778916918e-05,3.17124367,
4398,0,4.704516003227438e-05,3.13953495,
4399,0,4.704316164225782e-05,3.15673161,
4400,0,4.7041162619176885e-05,3.10356379,
4400,0,4.7041162619176885e-05,,5.21446433
4401,0,4.703916296308899e-05,3.23675013,
4402,0,4.703716267405155e-05,3.07155752,
4403,0,4.7035161752122024e-05,3.08909559,
4404,0,4.703316019735788e-05,3.23208046,
4405,0,4.70311580098166e-05,3.13363957,
4406,0,4.702915518955567e-05,3.12198400,
4407,0,4.702715173663263e-05,3.24645042,
4408,0,4.702514765110502e-05,3.14624739,
4409,0,4.702314293303037e-05,3.20040321,
4410,0,4.7021137582466276e-05,3.17344832,
4411,0,4.701913159947032e-05,3.20131278,
4412,0,4.701712498410012e-05,3.11976099,
4413,0,4.7015117736413293e-05,3.23710203,
4414,0,4.70131098564675e-05,3.10285139,
4415,0,4.70111013443204e-05,3.15372753,
4416,0,4.700909220002968e-05,3.17908859,
4417,0,4.7007082423653026e-05,3.13880920,
4418,0,4.700507201524818e-05,2.99594498,
4419,0,4.700306097487286e-05,3.19807529,
4420,0,4.700104930258483e-05,3.17913961,
4421,0,4.6999036998441855e-05,3.22783709,
4422,0,4.699702406250175e-05,3.11953211,
4423,0,4.699501049482231e-05,3.16079855,
4424,0,4.699299629546135e-05,3.15300131,
4425,0,4.699098146447674e-05,3.15492606,
4426,0,4.6988966001926336e-05,3.13063478,
4427,0,4.698694990786802e-05,3.15692592,
4428,0,4.698493318235969e-05,3.12829971,
4429,0,4.698291582545927e-05,3.05254269,
4430,0,4.698089783722469e-05,3.19901371,
4431,0,4.697887921771391e-05,3.15894842,
4432,0,4.6976859966984903e-05,3.17292762,
4433,0,4.697484008509566e-05,3.15473080,
4434,0,4.697281957210419e-05,3.08076859,
4435,0,4.697079842806853e-05,3.06714344,
4436,0,4.6968776653046706e-05,3.15906024,
4437,0,4.6966754247096804e-05,3.06993413,
4438,0,4.696473121027689e-05,3.23943019,
4439,0,4.696270754264507e-05,3.16633224,
4440,0,4.696068324425946e-05,3.22864628,
4441,0,4.69586583151782e-05,3.11936760,
4442,0,4.695663275545945e-05,3.15652561,
4443,0,4.6954606565161364e-05,3.08424616,
4444,0,4.695257974434215e-05,3.23889256,
4445,0,4.6950552293060016e-05,3.09862328,
4446,0,4.694852421137318e-05,3.21277475,
4447,0,4.694649549933989e-05,3.17926264,
4448,0,4.694446615701842e-05,3.16165686,
4449,0,4.694243618446703e-05,3.15034962,
4450,0,4.694040558174404e-05,3.12435341,
4451,0,4.693837434890775e-05,3.15384722,
4452,0,4.6936342486016515e-05,3.12338805,
4453,0,4.6934309993128675e-05,3.11150122,
4454,0,4.693227687030261e-05,3.20284939,
4455,0,4.693024311759669e-05,3.09663868,
4456,0,4.692820873506936e-05,3.23087072,
4457,0,4.692617372277901e-05,3.21442986,
4458,0,4.69241380807841e-05,3.05512834,
4459,0,4.6922101809143095e-05,3.24110079,
4460,0,4.692006490791446e-05,3.08851337,
4461,0,4.6918027377156715e-05,3.12589455,
4462,0,4.6915989216928356e-05,3.31064749,
4463,0,4.691395042728794e-05,3.19508743,
4464,0,4.6911911008293995e-05,3.09273624,
4465,0,4.690987096000511e-05,3.11808538,
4466,0,4.690783028247987e-05,3.13545823,
4467,0,4.6905788975776874e-05,3.05544710,
4468,0,4.6903747039954745e-05,3.03941846,
4469,0,4.690170447507215e-05,3.17513418,
4470,0,4.6899661281187726e-05,3.16602039,
4471,0,4.689761745836015e-05,3.05223465,
4472,0,4.689557300664814e-05,3.13131666,
4473,0,4.68935279261104e-05,3.12880325,
4474,0,4.689148221680566e-05,3.20024109,
4475,0,4.688943587879267e-05,3.14349294,
4476,0,4.68873889121302e-05,3.17173672,
4477,0,4.6885341316877054e-05,3.21195602,
4478,0,4.688329309309202e-05,3.08493876,
4479,0,4.6881244240833925e-05,3.11003470,
4480,0,4.6879194760161614e-05,3.25749993,
4481,0,4.6877144651133945e-05,3.04494452,
4482,0,4.6875093913809795e-05,3.14724112,
4483,0,4.687304254824806e-05,3.07673502,
4484,0,4.6870990554507644e-05,3.18387270,
4485,0,4.68689379326475e-05,3.24442840,
4486,0,4.6866884682726567e-05,3.11814713,
4487,0,4.68648308048038e-05,3.26510429,
4488,0,4.686277629893822e-05,3.09137630,
4489,0,4.686072116518879e-05,3.21871042,
4490,0,4.685866540361456e-05,3.23446250,
4491,0,4.685660901427456e-05,3.16602468,
4492,0,4.6854551997227836e-05,3.13389635,
4493,0,4.685249435253348e-05,3.09422898,
4494,0,4.685043608025059e-05,3.19393873,
4495,0,4.684837718043827e-05,3.09595919,
4496,0,4.6846317653155656e-05,3.21825814,
4497,0,4.6844257498461885e-05,3.09915447,
4498,0,4.684219671641613e-05,2.99936295,
4499,0,4.684013530707758e-05,3.21009016,
4500,0,4.683807327050543e-05,3.11318350,
4501,0,4.6836010606758897e-05,3.06820822,
4502,0,4.683394731589723e-05,3.25361609,
4503,0,4.683188339797968e-05,3.20039773,
4504,0,4.682981885306552e-05,3.04195023,
4505,0,4.682775368121404e-05,3.05843115,
4506,0,4.682568788248456e-05,3.10928535,
4507,0,4.6823621456936397e-05,3.24214840,
4508,0,4.6821554404628906e-05,3.10226727,
4509,0,4.681948672562144e-05,3.20746756,
4510,0,4.68174184199734e-05,3.20372319,
4511,0,4.6815349487744176e-05,3.11976480,
4512,0,4.681327992899318e-05,3.14241505,
4513,0,4.681120974377985e-05,3.10013509,
4514,0,4.680913893216365e-05,3.15727997,
4515,0,4.680706749420405e-05,3.13935041,
4516,0,4.680499542996053e-05,3.07715988,
4517,0,4.6802922739492606e-05,3.15405965,
4518,0,4.680084942285981e-05,3.06968641,
4519,0,4.679877548012167e-05,3.20843601,
4520,0,4.679670091133776e-05,3.14522791,
4521,0,4.6794625716567663e-05,3.12437677,
4522,0,4.6792549895870973e-05,3.13090372,
4523,0,4.6790473449307304e-05,3.12088227,
4524,0,4.6788396376936285e-05,3.19533110,
4525,0,4.678631867881758e-05,3.13318944,
4526,0,4.6784240355010856e-05,3.13893032,
4527,0,4.6782161405575795e-05,3.12168455,
4528,0,4.6780081830572106e-05,3.06466389,
4529,0,4.677800163005951e-05,3.10265923,
4530,0,4.6775920804097764e-05,3.14013195,
4531,0,4.677383935274661e-05,3.07584763,
4532,0,4.6771757276065826e-05,3.18229723,
4533,0,4.676967457411522e-05,3.20544004,
4534,0,4.6767591246954595e-05,2.99974012,
4535,0,4.6765507294643796e-05,3.07019997,
4536,0,4.676342271724266e-05,3.11036658,
4537,0,4.676133751481106e-05,3.15064955,
4538,0,4.675925168740887e-05,3.13728237,
4539,0,4.675716523509601e-05,3.09892035,
4540,0,4.67550781579324e-05,3.09064007,
4541,0,4.675299045597797e-05,3.10130048,
4542,0,4.675090212929269e-05,3.12819672,
4543,0,4.674881317793652e-05,3.16145825,
4544,0,4.674672360196946e-05,3.12533069,
4545,0,4.674463340145152e-05,3.11247826,
4546,0,4.674254257644274e-05,3.09087133,
4547,0,4.674045112700315e-05,3.17502260,
4548,0,4.673835905319282e-05,3.15640926,
4549,0,4.673626635507184e-05,3.04948997,
4550,0,4.6734173032700313e-05,3.18079948,
4551,0,4.673207908613835e-05,3.05493498,
4552,0,4.672998451544608e-05,3.08219528,
4553,0,4.672788932068368e-05,3.04499388,
4554,0,4.67257935019113e-05,3.08320403,
4555,0,4.6723697059189144e-05,3.06486058,
4556,0,4.672159999257741e-05,3.18971300,
4557,0,4.671950230213633e-05,3.11634278,
4558,0,4.6717403987926154e-05,3.12552786,
4559,0,4.671530505000714e-05,3.12494540,
4560,0,4.671320548843956e-05,3.06218576,
4561,0,4.671110530328373e-05,3.16888785,
